ID;ETO;ID_INCENDIO
32421;555.2607709750566;"2005280126"
32422;211.94308390022675;"2005280130"
32423;764.0344671201814;"2005280131"
32424;748.0226757369614;"2005280137"
32425;102.02585034013606;"2005280138"
32426;70.17256235827664;"2005280140"
32427;926.6718820861677;"2005280141"
32428;105.00408163265305;"2005280143"
32429;718.3476190476191;"2005280145"
32430;1125.1249433106575;"2005280146"
32431;229.68820861678006;"2005280147"
32432;2053.408163265306;"2005280153"
32433;1401.4836734693877;"2005280155"
32434;1964.369387755102;"2005280157"
32435;2084.1437641723355;"2005280162"
32436;1779.378231292517;"2005280163"
32437;2246.133560090703;"2005280167"
32438;10.840589569160997;"2005280175"
32439;804.8054421768708;"2005280179"
32440;555.7916099773242;"2005280180"
32441;42.50884353741496;"2005280187"
32442;128.37664399092972;"2005280188"
32443;37.08616780045351;"2005280190"
32444;41.20498866213152;"2005280191"
32445;107.70725623582766;"2005280193"
32446;75.05963718820861;"2005280194"
32447;145.10907029478457;"2005280196"
32448;170.06145124716554;"2005280200"
32449;312.062358276644;"2005280201"
32450;366.00226757369614;"2005280203"
32451;299.2201814058957;"2005280204"
32452;361.8585034013605;"2005280208"
32453;1198.3274376417235;"2005280220"
32454;323.8004535147392;"2005280223"
32455;135.61814058956915;"2005280227"
32456;27.92267573696145;"2005280230"
32457;315.3126984126984;"2005280231"
32458;43.9702947845805;"2005280232"
32459;581.8675736961452;"2005280234"
32460;131.28480725623584;"2005280235"
32461;819.3460317460318;"2005280247"
32462;11.277777777777777;"2005280248"
32463;118.17369614512472;"2005280250"
32464;73.88707482993198;"2005280260"
32465;351.92857142857144;"2005280262"
32466;17.528344671201815;"2005280265"
32467;24.254195011337867;"2005280266"
32468;46.58321995464853;"2005280267"
32469;5.229251700680272;"2005280268"
32470;41.07165532879819;"2005280269"
32471;25.132426303854878;"2005280271"
32472;46.541269841269845;"2005280272"
32473;94.59251700680272;"2005280273"
32474;26.798185941043084;"2005280274"
32475;2.0435374149659866;"2005280275"
32476;3.290702947845805;"2005280276"
32477;136.28639455782314;"2005280281"
32478;65.14444444444445;"2005280282"
32479;67.93514739229025;"2005280286"
32480;5.728344671201814;"2005280290"
32481;28.595464852607712;"2005280296"
32482;10.641043083900227;"2005280297"
32483;2.3857142857142857;"2005280298"
32484;0.8222222222222222;"2005280299"
32485;180.3253968253968;"2005280304"
32486;3.9646258503401364;"2005280306"
32487;121.03696145124715;"2005280308"
32488;32.73015873015873;"2005280311"
32489;68.64308390022676;"2005280312"
32490;26.570521541950114;"2005280314"
32491;144.57278911564626;"2005280315"
32492;257.1877551020408;"2005280327"
32493;82.3689342403628;"2005280329"
32494;294.10816326530613;"2005280330"
32495;89.19183673469388;"2005280331"
32496;218.1467120181406;"2005280336"
32497;1027.1238095238095;"2005280343"
32498;151.39727891156463;"2005280345"
32499;330.73854875283445;"2005280349"
32500;196.71496598639456;"2005280351"
32501;103.33537414965986;"2005280352"
32502;93.09931972789116;"2005280355"
32503;54.25147392290249;"2005280360"
32504;24.857823129251702;"2005280372"
32505;35.62086167800454;"2005280375"
32506;1042.3548752834467;"2005280382"
32507;303.18956916099773;"2005280389"
32508;189.34784580498865;"2005280393"
32509;228.83083900226757;"2005280395"
32510;140.11020408163265;"2005280396"
32511;24.487755102040815;"2005280398"
32512;306.4514739229025;"2005280399"
32513;25.415192743764173;"2005280401"
32514;242.69909297052155;"2005280407"
32515;71.80952380952381;"2005280411"
32516;71.33310657596373;"2005280412"
32517;1412.8176870748298;"2005280413"
32518;374.02607709750566;"2005280414"
32519;225.10612244897962;"2005280416"
32520;1051.446485260771;"2005280422"
32521;490.5927437641723;"2005290001"
32522;2668.3131519274375;"2005290005"
32523;2883.4095238095238;"2005290006"
32524;2363.8773242630386;"2005290010"
32525;459.4079365079365;"2005290014"
32526;1075.5387755102042;"2005290015"
32527;546.2371882086168;"2005290020"
32528;895.3292517006803;"2005290022"
32529;413.5038548752835;"2005290023"
32530;2534.956009070295;"2005290027"
32531;415.8854875283447;"2005290028"
32532;726.9219954648527;"2005290032"
32533;1632.6392290249432;"2005290037"
32534;1812.9927437641722;"2005290038"
32535;217.80861678004536;"2005290055"
32536;18.88526077097506;"2005290066"
32537;820.8009070294786;"2005290081"
32538;114.80566893424036;"2005290087"
32539;22.45873015873016;"2005290093"
32540;59.32312925170068;"2005290095"
32541;941.043537414966;"2005290106"
32542;41.12675736961451;"2005290112"
32543;11.929478458049887;"2005290113"
32544;74.3031746031746;"2005290116"
32545;94.88503401360545;"2005290117"
32546;33.8562358276644;"2005290135"
32547;859.3061224489796;"2005290139"
32548;131.59501133786847;"2005290146"
32549;25.938775510204085;"2005290147"
32550;653.1451247165533;"2005290149"
32551;32.78775510204082;"2005290151"
32552;936.598866213152;"2005290154"
32553;5.517006802721088;"2005290155"
32554;13.269160997732428;"2005290162"
32555;170.71655328798187;"2005290163"
32556;842.5074829931973;"2005290167"
32557;24.226530612244897;"2005290169"
32558;1378.1961451247166;"2005290171"
32559;159.72562358276645;"2005290172"
32560;1230.2943310657597;"2005290175"
32561;31.27324263038549;"2005290183"
32562;7.076190476190476;"2005290186"
32563;92.88548752834467;"2005290196"
32564;187.6684807256236;"2005290199"
32565;64.19047619047619;"2005290200"
32566;31.91995464852608;"2005290202"
32567;244.67414965986396;"2005290206"
32568;1102.608843537415;"2005290214"
32569;124.24285714285713;"2005290215"
32570;21.897278911564626;"2005290216"
32571;194.33492063492062;"2005290260"
32572;56.20612244897959;"2005290263"
32573;1586.5170068027212;"2005290267"
32574;79.25600907029478;"2005290268"
32575;3276.6;"2005290277"
32576;660.7451247165533;"2005290279"
32577;2423.184126984127;"2005300002"
32578;2237.754875283447;"2005300004"
32579;2519.872789115646;"2005300007"
32580;2149.6736961451247;"2005300022"
32581;1297.0566893424036;"2005300023"
32582;1290.0174603174603;"2005300026"
32583;672.9834467120181;"2005300028"
32584;65.37074829931973;"2005300029"
32585;347.31088435374147;"2005300034"
32586;196.44444444444443;"2005300035"
32587;154.76734693877552;"2005300036"
32588;375.2936507936508;"2005300038"
32589;501.6877551020408;"2005300043"
32590;268.31473922902495;"2005300044"
32591;242.59931972789113;"2005300048"
32592;480.4532879818594;"2005300055"
32593;256.4995464852608;"2005300058"
32594;241.28390022675734;"2005300061"
32595;1576.4927437641722;"2005300067"
32596;3.7929705215419505;"2005300072"
32597;150.87120181405896;"2005300076"
32598;1331.636507936508;"2005300078"
32599;223.46916099773244;"2005300083"
32600;1288.8918367346937;"2005300084"
32601;25.531519274376418;"2005300090"
32602;53.300226757369614;"2005300091"
32603;3.3278911564625853;"2005300095"
32604;1728.274149659864;"2005300098"
32605;225.7845804988662;"2005300104"
32606;166.14807256235827;"2005300107"
32607;61.843310657596376;"2005300108"
32608;225.56190476190477;"2005300109"
32609;2484.4378684807257;"2005300118"
32610;1933.966439909297;"2005300137"
32611;306.77460317460316;"2005310002"
32612;1383.11179138322;"2005310003"
32613;1383.11179138322;"2005310004"
32614;539.2993197278912;"2005310005"
32615;539.2993197278912;"2005310006"
32616;169.13219954648525;"2005310008"
32617;2987.2557823129255;"2005310018"
32618;2957.543537414966;"2005310025"
32619;1251.2609977324262;"2005310034"
32620;1970.521768707483;"2005310037"
32621;1970.521768707483;"2005310041"
32622;1674.4460317460318;"2005310049"
32623;2356.740816326531;"2005310059"
32624;2223.3585034013604;"2005310063"
32625;2245.687074829932;"2005310065"
32626;3046.6049886621317;"2005310075"
32627;954.5088435374149;"2005310092"
32628;1444.1548752834467;"2005310094"
32629;1949.2172335600906;"2005310096"
32630;2705.6208616780045;"2005310113"
32631;2535.0043083900227;"2005310115"
32632;1007.0308390022676;"2005310120"
32633;288.35895691609977;"2005310124"
32634;584.4757369614513;"2005310125"
32635;1355.46462585034;"2005310132"
32636;2260.6467120181405;"2005310134"
32637;725.7179138321995;"2005310151"
32638;393.57414965986396;"2005310154"
32639;1660.5503401360543;"2005310157"
32640;1177.8056689342404;"2005310161"
32641;534.5827664399093;"2005310163"
32642;2096.9687074829935;"2005310167"
32643;2994.8673469387754;"2005310170"
32644;1334.8290249433107;"2005310174"
32645;1334.8934240362812;"2005310175"
32646;1334.8934240362812;"2005310176"
32647;1030.8501133786847;"2005310177"
32648;1681.9798185941042;"2005310181"
32649;1934.709977324263;"2005310183"
32650;1096.3485260770974;"2005310185"
32651;816.0975056689342;"2005310190"
32652;1853.5632653061225;"2005310191"
32653;1334.8934240362812;"2005310194"
32654;2260.3430839002267;"2005310195"
32655;2037.9083900226756;"2005310200"
32656;1334.8934240362812;"2005310201"
32657;1556.962811791383;"2005310202"
32658;1334.8934240362812;"2005310203"
32659;1334.8934240362812;"2005310204"
32660;1334.8934240362812;"2005310210"
32661;2972.603854875283;"2005310214"
32662;1118.1825396825398;"2005310215"
32663;1407.807709750567;"2005310218"
32664;1800.6859410430839;"2005310221"
32665;725.7179138321995;"2005310223"
32666;1637.6875283446711;"2005310224"
32667;1334.8934240362812;"2005310225"
32668;1334.8934240362812;"2005310226"
32669;1334.8934240362812;"2005310230"
32670;1334.8934240362812;"2005310231"
32671;1334.8934240362812;"2005310232"
32672;1334.8934240362812;"2005310233"
32673;1334.8934240362812;"2005310234"
32674;319.63469387755106;"2005310235"
32675;1334.8290249433107;"2005310236"
32676;2009.0115646258503;"2005310237"
32677;1334.8934240362812;"2005310238"
32678;1379.121768707483;"2005310247"
32679;1334.8934240362812;"2005310250"
32680;1334.8934240362812;"2005310251"
32681;1334.8934240362812;"2005310252"
32682;319.63469387755106;"2005310255"
32683;1334.8290249433107;"2005310257"
32684;1334.8934240362812;"2005310258"
32685;3017.0739229024944;"2005310267"
32686;1379.2489795918368;"2005310282"
32687;24.65827664399093;"2005310286"
32688;1683.012925170068;"2005310291"
32689;2224.080045351474;"2005310296"
32690;99.56825396825397;"2005310297"
32691;188.6952380952381;"2005310298"
32692;1031.5630385487527;"2005310301"
32693;98.29183673469387;"2005310315"
32694;1237.1410430839;"2005310317"
32695;831.0401360544217;"2005310322"
32696;188.6952380952381;"2005310327"
32697;188.6952380952381;"2005310328"
32698;2327.0167800453514;"2005310333"
32699;98.29183673469387;"2005310335"
32700;1364.6328798185941;"2005310338"
32701;1033.1718820861677;"2005310341"
32702;1845.6433106575964;"2005310343"
32703;1661.3061224489797;"2005310349"
32704;1952.0585034013607;"2005310352"
32705;501.4707482993197;"2005310353"
32706;544.984126984127;"2005310356"
32707;583.5961451247165;"2005310357"
32708;544.984126984127;"2005310360"
32709;583.5961451247165;"2005310368"
32710;1296.4068027210883;"2005310369"
32711;2142.4349206349207;"2005310370"
32712;2705.7349206349204;"2005310371"
32713;1691.109977324263;"2005310372"
32714;1203.0927437641724;"2005310373"
32715;2705.7349206349204;"2005310374"
32716;463.97278911564626;"2005310375"
32717;1482.7895691609979;"2005310389"
32718;1461.8591836734693;"2005310390"
32719;2884.029705215419;"2005310393"
32720;3232.087074829932;"2005310394"
32721;19.57392290249433;"2005310403"
32722;310.9278911564626;"2005310405"
32723;406.49160997732423;"2005310406"
32724;24.999773242630386;"2005310408"
32725;24.164172335600906;"2005310409"
32726;822.6616780045351;"2005310410"
32727;48.52018140589569;"2005310413"
32728;24.164172335600906;"2005310415"
32729;142.81519274376416;"2005310423"
32730;127.81632653061224;"2005310425"
32731;174.81678004535146;"2005310432"
32732;50.71519274376418;"2005310442"
32733;278.31814058956917;"2005310448"
32734;71.39183673469388;"2005310461"
32735;34.814739229024944;"2005310469"
32736;25.585260770975058;"2005310472"
32737;294.31904761904764;"2005310474"
32738;21.875056689342404;"2005310477"
32739;51.90566893424036;"2005310479"
32740;252.69455782312926;"2005310480"
32741;429.8972789115646;"2005310483"
32742;17.54126984126984;"2005310485"
32743;92.44081632653061;"2005310491"
32744;266.890022675737;"2005310492"
32745;352.002947845805;"2005310493"
32746;213.1408163265306;"2005310506"
32747;5.834013605442177;"2005310510"
32748;131.69591836734693;"2005310514"
32749;521.8968253968253;"2005310515"
32750;324.65668934240364;"2005310517"
32751;244.624716553288;"2005310523"
32752;637.6142857142856;"2005310525"
32753;816.2358276643992;"2005310526"
32754;1114.789342403628;"2005310536"
32755;277.1222222222222;"2005310537"
32756;34.97959183673469;"2005310539"
32757;19.8859410430839;"2005310542"
32758;4.809977324263039;"2005310543"
32759;4.8841269841269845;"2005310547"
32760;4.8841269841269845;"2005310549"
32761;399.05260770975053;"2005310550"
32762;62.66462585034013;"2005310552"
32763;21.17732426303855;"2005310555"
32764;146.43219954648526;"2005310557"
32765;83.17324263038549;"2005310559"
32766;123.03310657596371;"2005310567"
32767;2281.347619047619;"2005310586"
32768;56.95034013605442;"2005310590"
32769;464.95646258503405;"2005310594"
32770;9.63968253968254;"2005310599"
32771;88.61156462585033;"2005310613"
32772;594.8249433106577;"2005310617"
32773;694.1437641723356;"2005310621"
32774;587.8052154195011;"2005310622"
32775;691.1619047619048;"2005310626"
32776;1097.1603174603174;"2005310633"
32777;71.86643990929704;"2005310640"
32778;556.7222222222223;"2005310652"
32779;153.8761904761905;"2005310672"
32780;1452.77052154195;"2005310676"
32781;484.7333333333333;"2005310677"
32782;210.53990929705213;"2005310678"
32783;356.8324263038549;"2005310683"
32784;172.8092970521542;"2005310697"
32785;115.9312925170068;"2005310698"
32786;158.28752834467122;"2005320004"
32787;1457.4886621315193;"2005320006"
32788;470.2879818594104;"2005320008"
32789;1635.801814058957;"2005320009"
32790;247.55895691609976;"2005320011"
32791;559.361224489796;"2005320012"
32792;952.7675736961452;"2005320015"
32793;2.7736961451247164;"2005320016"
32794;581.5791383219955;"2005320017"
32795;1212.6510204081633;"2005320024"
32796;804.3469387755101;"2005320025"
32797;247.55895691609976;"2005320026"
32798;336.6303854875283;"2005320027"
32799;1353.7074829931973;"2005320032"
32800;752.3455782312925;"2005320038"
32801;403.7886621315193;"2005320039"
32802;114.12176870748299;"2005320040"
32803;559.361224489796;"2005320041"
32804;136.18934240362813;"2005320042"
32805;559.361224489796;"2005320043"
32806;581.5791383219955;"2005320044"
32807;917.1086167800453;"2005320050"
32808;917.1086167800453;"2005320051"
32809;1503.3430839002267;"2005320052"
32810;1955.9061224489797;"2005320053"
32811;553.3843537414966;"2005320057"
32812;1109.8140589569161;"2005320060"
32813;961.6344671201814;"2005320065"
32814;493.9902494331066;"2005320071"
32815;642.4560090702947;"2005320082"
32816;1035.4671201814058;"2005320083"
32817;1035.4671201814058;"2005320084"
32818;1035.4671201814058;"2005320085"
32819;768.5696145124716;"2005320092"
32820;19.864399092970523;"2005320104"
32821;145.4498866213152;"2005320106"
32822;101.32086167800453;"2005320107"
32823;138.38639455782314;"2005320108"
32824;41.866893424036284;"2005320116"
32825;115.96621315192745;"2005320121"
32826;93.9655328798186;"2005320127"
32827;501.5571428571428;"2005320130"
32828;293.57460317460317;"2005320132"
32829;108.69365079365079;"2005320140"
32830;212.70702947845808;"2005320141"
32831;323.51496598639454;"2005320146"
32832;308.55895691609976;"2005320157"
32833;34.51292517006803;"2005320160"
32834;101.318820861678;"2005320162"
32835;86.35487528344672;"2005320163"
32836;86.35487528344672;"2005320164"
32837;739.5827664399093;"2005320178"
32838;376.0049886621315;"2005320180"
32839;56.701133786848075;"2005320187"
32840;613.2895691609976;"2005320198"
32841;338.86848072562356;"2005320204"
32842;842.6820861678004;"2005320207"
32843;472.3283446712018;"2005320211"
32844;427.61859410430844;"2005320217"
32845;250.13401360544216;"2005320221"
32846;583.5866213151928;"2005320239"
32847;101.32086167800453;"2005320240"
32848;234.20408163265307;"2005320244"
32849;42.05532879818594;"2005320245"
32850;457.5684807256236;"2005320252"
32851;598.5074829931973;"2005320253"
